628|-0.042233 0.582416 0.123594 0.027546 -0.229594 0.125432 0.023799 -0.266947 0.194349 -0.146199 0.284904 0.055234 -0.030903 -0.322739 -0.186812 0.421716 0.071498 -0.104306 -0.005758 -0.282060 0.367470 -0.024876 0.138036 -0.128548 -0.050466 -0.064166 0.388358 -0.056535 0.489480 -0.197093 -0.099928 -0.047819 0.187053 -0.093432 0.007415 -0.178471 0.035482 -0.079511 -0.294222 -0.088879 0.300827 -0.445396 0.061526 0.114236 0.170853 0.428176 -0.229160 0.192510 0.002349 -0.212929 -0.017535 0.102976 0.053265 -0.184286 -0.190777 -0.055604 -0.027781 0.117870 0.265712 -0.102493 0.261389 -0.022728 0.111725 -0.143902|0|69
538|-0.038507 0.567469 0.139586 0.024233 -0.233425 0.128703 0.020670 -0.268308 0.207617 -0.152804 0.279932 0.051689 -0.017068 -0.316380 -0.188223 0.408421 0.076858 -0.108556 0.000469 -0.271669 0.350643 -0.024573 0.144166 -0.123732 -0.052347 -0.070546 0.399952 -0.064717 0.490544 -0.200397 -0.090280 -0.045520 0.188508 -0.092621 0.013920 -0.186787 0.046371 -0.076513 -0.281828 -0.091906 0.287065 -0.446269 0.062522 0.114240 0.158546 0.420859 -0.229643 0.203302 0.003746 -0.220567 -0.012080 0.103371 0.052906 -0.169904 -0.184586 -0.053630 -0.019542 0.110574 0.264931 -0.099765 0.266246 -0.037762 0.108496 -0.141231|0|69
601|-0.035265 0.614563 0.133056 0.023696 -0.237557 0.140915 0.009964 -0.284855 0.211144 -0.156626 0.289316 0.060254 -0.033733 -0.343692 -0.203312 0.437068 0.080325 -0.103329 0.004296 -0.297330 0.377180 -0.034367 0.141329 -0.125679 -0.053443 -0.068650 0.417990 -0.061033 0.514420 -0.210343 -0.096105 -0.045261 0.188007 -0.085926 0.016477 -0.204087 0.035367 -0.085416 -0.295981 -0.098907 0.310413 -0.479436 0.078734 0.112906 0.176458 0.438467 -0.242345 0.203055 0.012296 -0.224643 -0.003242 0.108020 0.052274 -0.189898 -0.198334 -0.063610 -0.025509 0.121017 0.283613 -0.098672 0.280034 -0.023850 0.126328 -0.158224|0|69
100|-0.028690 0.612498 0.143143 0.018740 -0.237272 0.139442 0.009243 -0.278663 0.205923 -0.165981 0.296128 0.053973 -0.022363 -0.328798 -0.197328 0.441147 0.078254 -0.108637 -0.006770 -0.292236 0.374486 -0.038130 0.142384 -0.131737 -0.065597 -0.065522 0.423624 -0.054927 0.522259 -0.218138 -0.106986 -0.041990 0.188899 -0.089722 0.017004 -0.194612 0.034174 -0.084329 -0.296759 -0.090247 0.300737 -0.476869 0.073243 0.112483 0.174172 0.449236 -0.232062 0.205010 0.009357 -0.236617 -0.020022 0.112854 0.047097 -0.179059 -0.204450 -0.077421 -0.012568 0.119986 0.280452 -0.100697 0.283998 -0.024293 0.132804 -0.156830|0|69
373|-0.024664 0.530155 0.111357 0.024298 -0.216715 0.109257 0.010258 -0.233984 0.187103 -0.131812 0.262713 0.043752 -0.029248 -0.298178 -0.177886 0.376654 0.063691 -0.103664 -0.011364 -0.250067 0.332502 -0.027000 0.125983 -0.110924 -0.054691 -0.048617 0.360074 -0.050174 0.459794 -0.177219 -0.085714 -0.047626 0.171767 -0.077004 0.007160 -0.175166 0.025194 -0.066513 -0.268640 -0.079324 0.271198 -0.410826 0.057985 0.093571 0.157880 0.394976 -0.200217 0.186746 0.005596 -0.201276 -0.008729 0.081677 0.055934 -0.169490 -0.171980 -0.049590 -0.014593 0.102107 0.255183 -0.097271 0.244097 -0.021653 0.104630 -0.136730|0|69
40|-0.036812 0.626946 0.133929 0.022667 -0.250314 0.140271 0.018670 -0.277177 0.220212 -0.155883 0.300145 0.066557 -0.033850 -0.339540 -0.210629 0.460043 0.086163 -0.108655 -0.008152 -0.308123 0.399729 -0.026287 0.157236 -0.139203 -0.068760 -0.074021 0.431152 -0.062692 0.531615 -0.225659 -0.103038 -0.057163 0.188102 -0.103383 0.009392 -0.203143 0.045147 -0.089185 -0.306760 -0.095850 0.325232 -0.480318 0.074712 0.125183 0.174150 0.467714 -0.244429 0.211725 0.014188 -0.241830 -0.015705 0.109903 0.061588 -0.196510 -0.210314 -0.071548 -0.025985 0.130983 0.297807 -0.099966 0.291941 -0.035358 0.132757 -0.163293|0|69
187|-0.038412 0.566734 0.121091 0.027889 -0.226848 0.120125 0.011844 -0.268844 0.203894 -0.155116 0.278224 0.053064 -0.026608 -0.317477 -0.194611 0.413892 0.075719 -0.112159 -0.012095 -0.277129 0.360352 -0.028160 0.136533 -0.120214 -0.057834 -0.054112 0.398316 -0.058860 0.491466 -0.200999 -0.099325 -0.038793 0.184451 -0.086800 0.002820 -0.184067 0.041992 -0.073779 -0.284625 -0.091298 0.294750 -0.441922 0.063308 0.111603 0.166100 0.427047 -0.215927 0.202032 0.013585 -0.222831 -0.007616 0.096345 0.054986 -0.172998 -0.188358 -0.063741 -0.020162 0.116136 0.274355 -0.090233 0.271775 -0.019548 0.125380 -0.134978|0|69
200|-0.038307 0.566280 0.120694 0.023439 -0.223552 0.119993 0.021637 -0.259258 0.195671 -0.145644 0.274935 0.059956 -0.028384 -0.308986 -0.195212 0.416965 0.072757 -0.106155 -0.007267 -0.263034 0.359958 -0.022290 0.132122 -0.122341 -0.048352 -0.058075 0.396037 -0.051234 0.484002 -0.200098 -0.093455 -0.044121 0.176569 -0.093639 0.013268 -0.188802 0.029836 -0.073140 -0.292842 -0.090015 0.298790 -0.439969 0.061918 0.101608 0.164616 0.422866 -0.216255 0.192515 0.011449 -0.218273 -0.010490 0.101987 0.044320 -0.175195 -0.178723 -0.054558 -0.020343 0.122124 0.266080 -0.092235 0.264337 -0.022339 0.120373 -0.141943|0|69
769|-0.038943 0.561186 0.132428 0.022460 -0.224128 0.127087 0.018212 -0.254626 0.209464 -0.151832 0.280502 0.061101 -0.025777 -0.321978 -0.194648 0.414102 0.076959 -0.103921 0.002883 -0.266046 0.361502 -0.029875 0.135103 -0.131402 -0.059257 -0.073801 0.398635 -0.054099 0.486614 -0.199932 -0.084265 -0.044168 0.185395 -0.090748 0.011240 -0.191106 0.046069 -0.073553 -0.281092 -0.085355 0.284320 -0.436350 0.066730 0.120222 0.155685 0.416107 -0.226358 0.195740 0.004210 -0.208281 -0.014160 0.100108 0.047241 -0.179013 -0.179689 -0.049213 -0.032417 0.115209 0.270658 -0.105217 0.273218 -0.031736 0.117125 -0.149640|0|69
203|-0.037545 0.542388 0.125557 0.024487 -0.223567 0.121047 0.022447 -0.251890 0.203446 -0.137243 0.273611 0.052722 -0.014222 -0.302681 -0.190730 0.404347 0.071851 -0.094532 -0.003517 -0.253762 0.347686 -0.032958 0.137322 -0.127804 -0.047952 -0.074658 0.374803 -0.063900 0.471046 -0.187006 -0.080191 -0.041557 0.179433 -0.086580 0.014007 -0.178138 0.047744 -0.072461 -0.274788 -0.082421 0.288016 -0.426015 0.063861 0.114878 0.159500 0.401418 -0.212390 0.186417 0.015249 -0.201847 -0.013698 0.100709 0.047886 -0.169447 -0.171637 -0.057016 -0.032088 0.120010 0.251041 -0.101737 0.262069 -0.030966 0.104019 -0.141970|0|69
603|-0.033437 0.537563 0.120070 0.016128 -0.222256 0.120424 0.016005 -0.246558 0.193665 -0.138652 0.255490 0.044714 -0.028229 -0.298226 -0.181346 0.383170 0.060687 -0.094339 0.002084 -0.250805 0.332521 -0.027082 0.128714 -0.114582 -0.055313 -0.064993 0.362846 -0.049892 0.452284 -0.190709 -0.090101 -0.047717 0.161870 -0.077263 0.013634 -0.170483 0.026004 -0.075127 -0.267490 -0.072861 0.278616 -0.409222 0.065983 0.095031 0.150369 0.396925 -0.212307 0.182298 0.003608 -0.197416 -0.015999 0.095519 0.049604 -0.171146 -0.171616 -0.053992 -0.022258 0.113836 0.247218 -0.095176 0.250547 -0.025365 0.108242 -0.137193|0|69
303|-0.033904 0.535306 0.130715 0.027289 -0.205822 0.113156 0.020189 -0.236812 0.184864 -0.143612 0.255496 0.058609 -0.027820 -0.297602 -0.185931 0.391682 0.063835 -0.095880 -0.000588 -0.248755 0.334474 -0.022066 0.135128 -0.120463 -0.048323 -0.063012 0.371762 -0.063635 0.453929 -0.186476 -0.086532 -0.046929 0.165911 -0.073604 0.009262 -0.178401 0.035877 -0.071478 -0.273937 -0.082949 0.265470 -0.411001 0.070554 0.110556 0.154772 0.391735 -0.204288 0.180925 0.015328 -0.203344 -0.009278 0.097925 0.044633 -0.154672 -0.175703 -0.052162 -0.027392 0.112884 0.248838 -0.096946 0.252089 -0.030055 0.111498 -0.139309|0|69
380|-0.033614 0.527810 0.121149 0.015985 -0.211408 0.105643 0.014299 -0.244087 0.184963 -0.137407 0.258096 0.045978 -0.024068 -0.297999 -0.180440 0.384491 0.064363 -0.105431 -0.004696 -0.252611 0.329772 -0.017785 0.131351 -0.120045 -0.045802 -0.055736 0.358321 -0.056551 0.459096 -0.178490 -0.083349 -0.039151 0.171878 -0.085112 0.012125 -0.173674 0.029438 -0.074062 -0.264820 -0.076561 0.265801 -0.397918 0.056065 0.095833 0.144634 0.392954 -0.208333 0.188592 0.007130 -0.206581 -0.020033 0.093611 0.054756 -0.157005 -0.165512 -0.048085 -0.013347 0.101756 0.250034 -0.086742 0.245513 -0.030482 0.103600 -0.133761|0|69
381|-0.026541 0.525037 0.113748 0.019412 -0.211511 0.111253 0.012303 -0.232515 0.176364 -0.140112 0.253840 0.052601 -0.022054 -0.293674 -0.183617 0.379724 0.059494 -0.101603 -0.008961 -0.243082 0.327921 -0.024199 0.134053 -0.108902 -0.050480 -0.053856 0.356183 -0.043398 0.454446 -0.178157 -0.088927 -0.046222 0.168034 -0.082279 0.003908 -0.162822 0.038192 -0.072395 -0.261014 -0.075250 0.275583 -0.397187 0.052291 0.095932 0.149310 0.396045 -0.201164 0.178898 -0.000031 -0.206833 -0.009149 0.090161 0.049095 -0.160345 -0.176507 -0.061642 -0.028015 0.113115 0.254134 -0.094349 0.244221 -0.023490 0.101088 -0.122361|0|69
469|-0.028615 0.519268 0.112981 0.019007 -0.203666 0.115447 0.019807 -0.241109 0.189811 -0.135192 0.254279 0.047912 -0.022688 -0.281070 -0.170181 0.378342 0.062465 -0.095640 -0.005174 -0.254600 0.326930 -0.024943 0.131366 -0.121723 -0.054620 -0.054779 0.355290 -0.056320 0.450033 -0.181743 -0.082552 -0.040255 0.160559 -0.076732 0.007336 -0.168021 0.028463 -0.068266 -0.267088 -0.079281 0.264355 -0.406777 0.065370 0.092110 0.151125 0.389586 -0.209592 0.183226 0.014416 -0.202705 -0.008344 0.081562 0.049996 -0.152779 -0.161556 -0.058332 -0.013251 0.108533 0.243918 -0.085341 0.248948 -0.027358 0.101277 -0.132724|0|69
486|-0.035632 0.565258 0.125026 0.019713 -0.234875 0.129750 0.018237 -0.267427 0.198537 -0.144036 0.278548 0.057541 -0.025158 -0.321631 -0.199441 0.414740 0.073638 -0.099760 -0.006334 -0.262490 0.350336 -0.022471 0.139445 -0.136312 -0.054295 -0.079075 0.383993 -0.068789 0.487549 -0.194317 -0.098299 -0.044204 0.189065 -0.091660 0.009651 -0.187993 0.046908 -0.071258 -0.290785 -0.090320 0.284513 -0.440002 0.074820 0.108202 0.163910 0.413724 -0.219338 0.192905 0.005750 -0.209581 -0.013026 0.108178 0.038421 -0.171909 -0.182798 -0.048071 -0.025390 0.115511 0.270281 -0.099158 0.275658 -0.028308 0.111697 -0.145595|0|69
1225|-0.033570 0.555178 0.125676 0.028308 -0.227659 0.118115 0.010489 -0.249773 0.205498 -0.142310 0.275963 0.051753 -0.017172 -0.312630 -0.190515 0.402844 0.064295 -0.106974 -0.007822 -0.255584 0.343080 -0.029574 0.141181 -0.121718 -0.043534 -0.073943 0.376936 -0.060252 0.473055 -0.188214 -0.085227 -0.055233 0.178087 -0.076495 0.002016 -0.173340 0.043453 -0.078580 -0.277625 -0.080467 0.286307 -0.433159 0.063167 0.109417 0.159820 0.404473 -0.219874 0.187103 0.014836 -0.203337 -0.015793 0.093425 0.048494 -0.159557 -0.169818 -0.049211 -0.032086 0.120882 0.262368 -0.093045 0.264848 -0.029989 0.113362 -0.133767|0|69
1626|-0.025015 0.540239 0.115221 0.029779 -0.214851 0.116689 0.016796 -0.254479 0.197506 -0.146551 0.266436 0.056477 -0.023252 -0.293616 -0.185485 0.395535 0.074724 -0.105762 -0.008274 -0.259461 0.343796 -0.020655 0.126797 -0.123306 -0.050711 -0.056539 0.366795 -0.048980 0.465448 -0.195065 -0.091327 -0.042960 0.162595 -0.087790 0.015317 -0.169429 0.029902 -0.075498 -0.280560 -0.076230 0.281776 -0.420887 0.054281 0.100072 0.157330 0.403312 -0.211626 0.192329 0.003700 -0.208781 -0.007035 0.088004 0.055401 -0.166747 -0.178857 -0.064333 -0.014806 0.110873 0.249003 -0.095053 0.248901 -0.027772 0.118159 -0.139014|0|69
1312|-0.037507 0.536172 0.122975 0.020661 -0.220331 0.111553 0.010970 -0.239458 0.191149 -0.132628 0.263218 0.051892 -0.028674 -0.292536 -0.184537 0.384255 0.063523 -0.096772 -0.002079 -0.256762 0.333004 -0.025384 0.122496 -0.120447 -0.055148 -0.051380 0.371814 -0.057253 0.452625 -0.183553 -0.079745 -0.047681 0.163286 -0.085408 0.008065 -0.177552 0.033926 -0.075599 -0.264345 -0.079776 0.269503 -0.408047 0.064505 0.107974 0.154413 0.397744 -0.213542 0.182988 0.010221 -0.195850 -0.005699 0.089495 0.042762 -0.157716 -0.177447 -0.050987 -0.018335 0.107348 0.253902 -0.084304 0.246037 -0.031814 0.105061 -0.126787|0|69
202|-0.036972 0.582811 0.130014 0.019696 -0.240293 0.125107 0.017189 -0.266743 0.199883 -0.145346 0.278373 0.053080 -0.018883 -0.317158 -0.190139 0.426574 0.066924 -0.110847 -0.006987 -0.278282 0.359790 -0.022589 0.138824 -0.122692 -0.055728 -0.059485 0.407227 -0.054399 0.499995 -0.200570 -0.091648 -0.042371 0.187355 -0.093479 0.008322 -0.185219 0.032678 -0.081669 -0.300334 -0.083216 0.306502 -0.446080 0.069920 0.106065 0.172968 0.425812 -0.236006 0.206378 0.013328 -0.225178 -0.010759 0.093624 0.058475 -0.185816 -0.186517 -0.060316 -0.025227 0.117606 0.279059 -0.093798 0.274346 -0.031860 0.125721 -0.145322|0|69
110|-0.032066 0.605013 0.128461 0.036291 -0.250723 0.134724 0.008646 -0.285818 0.216016 -0.164576 0.286386 0.063140 -0.032685 -0.338032 -0.197711 0.449600 0.079108 -0.113727 -0.007401 -0.293637 0.375094 -0.035674 0.150112 -0.125265 -0.051759 -0.063686 0.427774 -0.059408 0.509139 -0.207882 -0.105984 -0.048854 0.178437 -0.084032 0.019459 -0.192738 0.031579 -0.075167 -0.301213 -0.100891 0.309741 -0.468077 0.068376 0.123953 0.170459 0.449265 -0.223843 0.205990 -0.000339 -0.233393 -0.009616 0.099468 0.059824 -0.178464 -0.189806 -0.075701 -0.014564 0.125718 0.285392 -0.101045 0.277119 -0.026824 0.129056 -0.157574|0|69
537|-0.041927 0.575872 0.131392 0.031136 -0.230795 0.123127 0.019722 -0.267036 0.198291 -0.149140 0.285465 0.058186 -0.020126 -0.326751 -0.199106 0.423751 0.067648 -0.105437 0.003504 -0.274611 0.355114 -0.030965 0.140200 -0.132063 -0.058907 -0.077109 0.394844 -0.062641 0.487126 -0.192494 -0.090521 -0.051588 0.189254 -0.093849 0.012430 -0.190219 0.036694 -0.067018 -0.278864 -0.092710 0.283827 -0.433602 0.069808 0.108726 0.170582 0.422588 -0.216904 0.204623 0.016130 -0.210543 -0.008262 0.103527 0.053436 -0.178723 -0.181438 -0.051881 -0.020320 0.125463 0.273751 -0.095404 0.262707 -0.035143 0.122004 -0.146483|0|69
1223|-0.034352 0.561577 0.128821 0.026346 -0.221222 0.127408 0.011908 -0.264852 0.206918 -0.146281 0.267151 0.062527 -0.019483 -0.312304 -0.189631 0.413521 0.071926 -0.097076 -0.001980 -0.265259 0.356552 -0.029480 0.133638 -0.128275 -0.045702 -0.075065 0.391965 -0.064989 0.479800 -0.200418 -0.086460 -0.049855 0.183569 -0.080573 0.010528 -0.180883 0.047077 -0.069724 -0.280110 -0.093699 0.291488 -0.439946 0.069008 0.110817 0.166977 0.418558 -0.218216 0.195463 0.011113 -0.212332 -0.019781 0.100750 0.051386 -0.166352 -0.184622 -0.048113 -0.026622 0.111226 0.260098 -0.105002 0.262631 -0.038261 0.110742 -0.149537|0|69
526|-0.034430 0.541146 0.123949 0.019746 -0.212486 0.114649 0.008719 -0.240543 0.200316 -0.138129 0.255707 0.057580 -0.029181 -0.298675 -0.187764 0.390152 0.076037 -0.101041 -0.003102 -0.257550 0.338333 -0.025640 0.129079 -0.119293 -0.057555 -0.070532 0.373012 -0.058337 0.461747 -0.185954 -0.079878 -0.051911 0.171146 -0.084042 0.001316 -0.169965 0.045976 -0.069799 -0.276023 -0.076678 0.277986 -0.412853 0.065361 0.106400 0.152718 0.400578 -0.215351 0.183927 0.005858 -0.207091 -0.017537 0.090914 0.040552 -0.159530 -0.172185 -0.050416 -0.032129 0.110854 0.255043 -0.100460 0.256460 -0.037488 0.112479 -0.139201|0|69
92|-0.041917 0.553585 0.126529 0.025729 -0.222049 0.122845 0.013924 -0.253642 0.204572 -0.143152 0.270859 0.055026 -0.020952 -0.321641 -0.196885 0.409148 0.078784 -0.108345 -0.006408 -0.267136 0.352386 -0.031207 0.145332 -0.133455 -0.045290 -0.075582 0.384667 -0.060605 0.483071 -0.199776 -0.082179 -0.048018 0.184453 -0.092686 0.007674 -0.175838 0.035590 -0.079687 -0.285048 -0.079187 0.287051 -0.433082 0.075212 0.112101 0.153857 0.403697 -0.225394 0.194471 0.010372 -0.209642 -0.020974 0.104850 0.051723 -0.163185 -0.172749 -0.046790 -0.022289 0.120421 0.258317 -0.102376 0.263811 -0.028758 0.108501 -0.148137|0|69
989|-0.043484 0.593871 0.123023 0.035778 -0.231799 0.133979 0.005143 -0.264911 0.202949 -0.161369 0.285052 0.060863 -0.022920 -0.332505 -0.194245 0.435319 0.071748 -0.099334 -0.007173 -0.291599 0.367705 -0.027708 0.138310 -0.118354 -0.057572 -0.071701 0.405673 -0.060209 0.506642 -0.209265 -0.095781 -0.037269 0.184884 -0.081540 0.017809 -0.193356 0.043024 -0.075948 -0.284446 -0.100337 0.301241 -0.458556 0.063678 0.113820 0.168689 0.433114 -0.222311 0.202155 -0.000520 -0.226247 -0.004953 0.095396 0.050905 -0.172349 -0.197158 -0.071165 -0.019652 0.126024 0.273374 -0.103472 0.271777 -0.033246 0.127575 -0.155114|0|69
340|-0.046439 0.580419 0.128150 0.018507 -0.225909 0.121092 0.017578 -0.259997 0.209554 -0.150675 0.280623 0.059699 -0.025608 -0.328928 -0.195328 0.422640 0.070943 -0.108062 0.004549 -0.281348 0.367556 -0.030829 0.140272 -0.134348 -0.054795 -0.068438 0.404326 -0.062601 0.494079 -0.201727 -0.089771 -0.053360 0.184945 -0.082567 0.002180 -0.182547 0.034161 -0.072199 -0.286529 -0.086971 0.298839 -0.446551 0.069863 0.120029 0.172724 0.424925 -0.229580 0.202155 0.011999 -0.213227 -0.014603 0.105178 0.052171 -0.167759 -0.177076 -0.049211 -0.028536 0.120967 0.271503 -0.106182 0.278196 -0.035409 0.120880 -0.145139|0|69
87|-0.033477 0.565233 0.125395 0.018247 -0.219891 0.125665 0.013327 -0.260100 0.200405 -0.142269 0.279478 0.059473 -0.018985 -0.315228 -0.195648 0.414089 0.078520 -0.104184 -0.000795 -0.264978 0.347478 -0.018689 0.133427 -0.119598 -0.048556 -0.065256 0.385460 -0.057664 0.485287 -0.196298 -0.096829 -0.051766 0.183657 -0.086197 0.016930 -0.176676 0.045134 -0.066998 -0.279438 -0.085255 0.290090 -0.430054 0.066471 0.116195 0.160190 0.411837 -0.225240 0.200528 0.015000 -0.205093 -0.014876 0.095242 0.050161 -0.174913 -0.172016 -0.049912 -0.026748 0.112988 0.260834 -0.098094 0.268772 -0.032960 0.119248 -0.148028|0|69
737|-0.029274 0.555688 0.123451 0.030669 -0.221575 0.115909 0.016272 -0.243223 0.193034 -0.152359 0.268189 0.042475 -0.020833 -0.305828 -0.169443 0.395267 0.068300 -0.100884 -0.010776 -0.266118 0.341504 -0.023887 0.131391 -0.117808 -0.044176 -0.054358 0.378954 -0.059058 0.460210 -0.191907 -0.099999 -0.033796 0.158160 -0.070508 0.016617 -0.183440 0.030432 -0.067738 -0.269912 -0.083366 0.276205 -0.423466 0.064483 0.106354 0.160029 0.398604 -0.207605 0.193148 0.003498 -0.210914 -0.003473 0.099894 0.054455 -0.161285 -0.169722 -0.067738 -0.017146 0.110421 0.258015 -0.088949 0.251846 -0.024291 0.124112 -0.134009|0|69
1015|-0.043919 0.563846 0.138491 0.027926 -0.224719 0.116321 0.017339 -0.266108 0.202201 -0.154377 0.277223 0.045256 -0.012728 -0.321549 -0.191237 0.408102 0.077339 -0.093710 0.004343 -0.269503 0.356846 -0.017620 0.137487 -0.130598 -0.050863 -0.067423 0.389964 -0.061568 0.485866 -0.202024 -0.101785 -0.044993 0.181084 -0.089133 0.012172 -0.186777 0.043880 -0.076823 -0.287839 -0.087497 0.287621 -0.439163 0.073416 0.107224 0.151864 0.409576 -0.222471 0.189397 0.005075 -0.206224 -0.005435 0.102318 0.050903 -0.166955 -0.171992 -0.061411 -0.015422 0.121993 0.255636 -0.091147 0.258135 -0.036037 0.105324 -0.143862|0|69
1009|-0.034314 0.537656 0.120881 0.029842 -0.223457 0.124899 0.013145 -0.241472 0.200501 -0.142981 0.259729 0.055932 -0.029603 -0.296463 -0.182926 0.399328 0.070221 -0.097269 -0.003669 -0.260764 0.335017 -0.030226 0.141413 -0.122874 -0.051898 -0.061549 0.372548 -0.059512 0.469620 -0.192103 -0.080113 -0.049172 0.174405 -0.075021 0.003361 -0.182649 0.033749 -0.069670 -0.266886 -0.089613 0.277936 -0.421914 0.064478 0.111828 0.157957 0.402673 -0.217528 0.196053 0.015363 -0.208481 -0.020142 0.096058 0.052161 -0.170697 -0.170970 -0.046307 -0.024164 0.111240 0.260208 -0.090326 0.256150 -0.026556 0.105283 -0.139982|0|69
587|-0.030879 0.554932 0.125136 0.028674 -0.225512 0.114282 0.017973 -0.255543 0.183881 -0.137525 0.264302 0.050964 -0.022602 -0.295625 -0.181620 0.406000 0.071522 -0.097434 0.000636 -0.264638 0.345089 -0.019146 0.127317 -0.115264 -0.056917 -0.060054 0.373541 -0.049780 0.465395 -0.189237 -0.091965 -0.048069 0.173162 -0.081469 0.001834 -0.172523 0.028327 -0.067276 -0.280301 -0.079336 0.275735 -0.419959 0.063975 0.107396 0.154785 0.407133 -0.208848 0.187867 0.015264 -0.202619 -0.012241 0.085983 0.048072 -0.167942 -0.185251 -0.055023 -0.027495 0.111519 0.261090 -0.099549 0.254795 -0.026106 0.108938 -0.132148|0|69
287|-0.037637 0.549769 0.118344 0.023335 -0.215574 0.112499 0.023309 -0.242202 0.189312 -0.145778 0.260514 0.044827 -0.020988 -0.304140 -0.177834 0.389381 0.075510 -0.097586 -0.005885 -0.251907 0.343681 -0.025892 0.137705 -0.112570 -0.058325 -0.065173 0.380335 -0.058327 0.470761 -0.184269 -0.090473 -0.047281 0.179499 -0.086599 0.007375 -0.179261 0.028474 -0.077180 -0.270764 -0.075184 0.273129 -0.410786 0.055825 0.099666 0.156642 0.402228 -0.219103 0.194270 0.013385 -0.212591 -0.018935 0.099464 0.047745 -0.162922 -0.182155 -0.058119 -0.026410 0.109417 0.255882 -0.091085 0.256706 -0.026020 0.113907 -0.133016|0|69
378|-0.036378 0.544766 0.126818 0.030856 -0.226013 0.109675 0.020343 -0.253172 0.192037 -0.142418 0.256989 0.049368 -0.023144 -0.307986 -0.180130 0.393460 0.074234 -0.105014 -0.006580 -0.252095 0.338391 -0.020692 0.130881 -0.119436 -0.056493 -0.061967 0.381044 -0.057321 0.466946 -0.183633 -0.090716 -0.036631 0.174841 -0.084961 0.010897 -0.179993 0.038104 -0.064116 -0.276085 -0.079506 0.279372 -0.418254 0.062293 0.102663 0.154974 0.406088 -0.214845 0.187491 0.002420 -0.209994 -0.015885 0.087489 0.042228 -0.174769 -0.175282 -0.062620 -0.019832 0.106477 0.257351 -0.096514 0.260392 -0.032796 0.105278 -0.134978|0|69
438|-0.032244 0.599925 0.134520 0.036501 -0.234088 0.137833 0.015545 -0.272840 0.200098 -0.155175 0.279071 0.059742 -0.028756 -0.332699 -0.184661 0.438157 0.073670 -0.101558 -0.004717 -0.295787 0.379191 -0.029916 0.155371 -0.125164 -0.060535 -0.064199 0.413164 -0.053995 0.507479 -0.199152 -0.101038 -0.041554 0.178240 -0.077711 0.018555 -0.186482 0.035991 -0.082494 -0.292652 -0.093869 0.302402 -0.460292 0.073802 0.115309 0.177048 0.426351 -0.225811 0.198540 0.004537 -0.225230 -0.006197 0.102265 0.053442 -0.174618 -0.197711 -0.074757 -0.013368 0.128109 0.272479 -0.093893 0.275136 -0.028565 0.123406 -0.157693|0|69
323|-0.038581 0.543677 0.112719 0.026568 -0.219960 0.116351 0.013022 -0.240966 0.193680 -0.140800 0.261910 0.050425 -0.025030 -0.292950 -0.174966 0.396057 0.068595 -0.104814 0.001586 -0.250320 0.335467 -0.033607 0.133547 -0.122238 -0.053907 -0.053919 0.362106 -0.047129 0.464585 -0.179166 -0.081740 -0.045948 0.169983 -0.088233 0.008377 -0.171409 0.040265 -0.069179 -0.269813 -0.079700 0.281927 -0.420746 0.064702 0.098776 0.159138 0.401339 -0.206376 0.178691 0.012233 -0.208288 -0.013719 0.088756 0.040763 -0.165788 -0.175219 -0.059283 -0.020957 0.116851 0.251288 -0.092076 0.257359 -0.018797 0.116300 -0.134419|0|69
1113|-0.032746 0.584649 0.136068 0.033747 -0.240770 0.125221 0.014831 -0.270116 0.210706 -0.149808 0.286325 0.051676 -0.027944 -0.320958 -0.189018 0.428518 0.075218 -0.110437 -0.001591 -0.295198 0.373614 -0.037577 0.149325 -0.123785 -0.061055 -0.067997 0.407030 -0.060296 0.501382 -0.207205 -0.099054 -0.039602 0.183300 -0.088250 0.006922 -0.193425 0.040646 -0.070655 -0.293027 -0.088245 0.292411 -0.464724 0.072324 0.117102 0.167441 0.436751 -0.226533 0.205750 0.009228 -0.225139 -0.005261 0.105710 0.057895 -0.178946 -0.195749 -0.070687 -0.021071 0.127823 0.283579 -0.092388 0.279285 -0.035632 0.124178 -0.146654|0|69
504|-0.040864 0.589862 0.121179 0.025466 -0.240023 0.121709 0.005531 -0.266627 0.204116 -0.151524 0.274777 0.053077 -0.023173 -0.328509 -0.185850 0.425978 0.078668 -0.101548 -0.001853 -0.286734 0.368475 -0.037995 0.142989 -0.128789 -0.046399 -0.059025 0.409840 -0.062730 0.499347 -0.196826 -0.096304 -0.039222 0.170848 -0.084484 0.013615 -0.187899 0.041202 -0.081905 -0.294347 -0.098296 0.295260 -0.459964 0.064500 0.114087 0.167052 0.429622 -0.228816 0.206091 -0.000157 -0.216982 -0.016605 0.107984 0.049877 -0.169599 -0.188570 -0.072786 -0.019192 0.122125 0.276026 -0.092226 0.273990 -0.030161 0.129116 -0.143117|0|69
